,code,lon,lat
5803,2593,-73.2882134,41.1352523
5804,2593,-73.2880398,41.135358
5834,2523,-73.130418,41.2660718
5835,2501,-73.1322674,41.2638241
5839,2524,-73.1784042,41.1777352
5844,2303,-73.1819654,41.1782388
5845,2302,-73.1818507,41.17844
5851,2512,-73.0479548,41.2283713
5858,2301,-73.2361839,41.1975631
5859,2303,-73.2362829,41.1976696
5860,2301,-73.2363243,41.197728
5861,2561,-73.2363005,41.1976913
5862,2568,-73.2362554,41.1976385
5863,2511,-73.2371161,41.197646
5865,2546,-73.2326732,41.1788071
5866,2544,-73.1996918,41.1890746
5867,2567,-73.1987931,41.1899172
5868,2301,-73.2026031,41.1866226
5869,2529,-73.1979457,41.1911962
5870,2568,-73.2025276,41.1866942
5871,2305,-73.2011858,41.1880981
5873,2601,-73.2001338,41.1886933
5874,2568,-73.2016552,41.1881447
5875,2561,-73.2026634,41.1865624
5876,2561,-73.1990503,41.1896773
5878,2301,-73.2005819,41.173309
5879,2511,-73.2030557,41.1726422
5880,2511,-73.2068564,41.1713095
5881,2301,-73.1992248,41.1734485
5882,2529,-73.202418,41.1724225
5883,2564,-73.2151207,41.1692419
5884,2301,-73.206921,41.1712736
5885,2529,-73.1991287,41.1734757
5886,2301,-73.2023466,41.1724481
5887,2529,-73.2006635,41.173263
5888,2543,-73.2099967,41.1703994
5889,2561,-73.2058022,41.1716268
5890,2301,-73.2057625,41.1716358
5896,2511,-73.2071079,41.1712289
5898,2529,-73.2235155,41.1759477
5900,2505,-73.2283666,41.2289494
5901,2505,-73.2260186,41.2283738
5902,2505,-73.2268211,41.2301006
5903,2505,-72.1460278,41.375031
5904,2505,-72.1448235,41.3748986
5905,2501,-73.1278173,41.800846
5906,2505,-73.1260358,41.7998425
5918,2301,-72.554589,41.3569577
5919,2512,-72.5282469,41.2892837
5920,2525,-72.5281917,41.2891621
5921,2522,-72.528761,41.2783593
5922,2561,-72.5285476,41.2784915
5927,2301,-72.9251279,41.5829282
5930,2301,-73.2068633,41.174214
5931,2568,-73.2115168,41.172209
