,code,lon,lat
2983,2406,5.935790801624016,51.28051133027634
2984,2406,5.936585591665702,51.27912279434411
2985,2406,5.939224230241529,51.280739830160094
2986,2406,5.939840032644511,51.28088367101455
2987,2406,5.937443276700669,51.27990865778104
2988,2406,5.937751281094664,51.279687866464855
2989,2406,5.937444482385876,51.2815095391003
2990,2406,5.941097756368782,51.28125978242513
2991,2406,5.937050365733793,51.27844477040259
2992,2406,5.938165105905304,51.28058290384208
2993,2406,5.9410942447908734,51.282145649581594
2994,2406,5.936272742462437,51.27790366431181
2995,2406,5.937406344680207,51.27795682543098
2996,2406,5.938831439170286,51.27944865058907
2997,2406,5.935620379852239,51.28090970348255
2998,2406,5.938106668284541,51.27882752855209
2999,2406,5.9391199710405775,51.279857356687636
3000,2406,5.936299347325667,51.27929205636715
3001,2406,5.935967914565204,51.28102358899561
3002,2406,5.942474642162385,51.2813800135739
3003,2406,5.941875669087725,51.282993796151416
3004,2406,5.942162302595642,51.282580970809256
3005,2406,5.9386655727754984,51.280807025020806
3006,2406,5.937241985129847,51.27880082108145
3007,2406,5.938276317923684,51.27893244783232
3008,2406,5.936705920029439,51.28072278716852
3009,2406,5.938219174487013,51.27995463166737
3010,2406,5.941233950000001,51.282413049999995
3011,2406,5.941704500000001,51.282592349999994
3012,2406,5.93716724298307,51.28123127187852
3013,2406,5.939144828236202,51.28050296360909
3014,2406,5.941517709689518,51.28129890861715
3015,2406,5.939798704595291,51.28040879452531
3016,2406,5.936122737957023,51.27916300790171
3017,2406,5.937244620805165,51.28001032645843
3018,2406,5.938151784386353,51.27854597819375
3019,2406,5.938836676020393,51.27961922430173
3020,2406,5.93616131325428,51.2787996964176
3021,2406,5.936667140295029,51.278712113077056
3022,2406,5.9396208762356855,51.28052454326465
3023,2406,5.9366893376114716,51.27853221322477
3024,2406,5.940583768801723,51.28242906212001
3025,2406,5.938824909071148,51.28177972169769
3026,2406,5.939082657810094,51.28083689109507
3027,2406,5.936216660641142,51.28125805128597
3028,2406,5.938855486352489,51.2789819735119
3029,2406,5.940470006078471,51.28111208782666
3030,2406,5.9379892797023475,51.278446123372156
3031,2406,5.940012996041148,51.2819778628825
3032,2406,5.9374917151570035,51.281347873963036
3033,2406,5.93802434630856,51.280052559419694
3034,2406,5.935470096276,51.28049154860896
3035,2406,5.942683953479447,51.28206673226885
3036,2406,5.9372315,51.28159675000001
3037,2406,5.937989006976411,51.279582848510834
3038,2406,5.9377041512422695,51.28107600226063
3039,2406,5.938509658622066,51.27876451536439
3040,2406,5.936369259655749,51.2772498999553
3041,2406,5.93615003297055,51.27896037155647
3042,2406,5.937790345922513,51.281624122264006
3043,2406,5.94008977973111,51.28024161863277
3044,2406,5.941449384634714,51.281047601407586
3045,2406,5.941744639847004,51.28119714536497
3046,2406,5.9363105694152365,51.27761227111746
3047,2406,5.938713202893271,51.28026252095264
3048,2406,5.942146156883738,51.281473142143554
3049,2406,5.938268413173448,51.27946533246452
3050,2406,5.9361381286493184,51.28089725984622
3051,2406,5.93565699312324,51.28074270892073
3052,2406,5.939075109162666,51.28007717318024
3053,2406,5.940994703213613,51.280830875041424
3054,2406,5.938267883704499,51.281781616768654
3055,2406,5.9401875997724405,51.280677146248344
3056,2406,5.940738107559615,51.281512710776724
3057,2406,5.940129464218061,51.2813109578018
3058,2406,5.936831696149342,51.27786928495611
3059,2406,5.93765556271255,51.278555851510646
3060,2406,5.942386479969179,51.28230570819783
3061,2406,5.935072440285893,51.28073747229091
3062,2406,5.937578252279049,51.27980651683415
3063,2406,5.936598220463478,51.280866984056985
3064,2406,5.9368948229515635,51.27761261166595
3065,2406,5.940759829579004,51.28273243317681
3066,2406,5.937494671512378,51.28037678051643
