,code,lon,lat
16402,2512,4.2311137,52.058765
16403,2529,4.2447349,52.0663303
16404,2501,4.720334,52.0464652
16405,2568,4.231243,52.0586164
16406,2305,4.7203456,52.0465354
16407,2561,4.2312864,52.0585666
16408,2301,4.7201792,52.0465724
16409,2301,4.231379,52.0584534
16411,2513,4.7197203,52.0463661
16412,2302,4.2446661,52.0664174
16413,2561,4.7199155,52.0458801
16414,2515,4.2310381,52.0592005
16415,2602,4.2522204,52.064509
16416,2513,4.3167776,51.9763733
16417,2502,4.3168894,51.9762681
16421,2303,4.3159284,51.9769576
16425,2503,4.1628578,51.8932807
16427,2518,4.2609507,52.043031
16428,2514,4.2608869,52.0430718
16429,2541,4.2572804,52.0509592
16430,2541,4.2570758,52.0506215
16432,2501,4.2594208,52.0439717
16436,2529,4.2597713,52.0593213
16437,2501,4.2737978,52.0593064
16439,2513,4.2668626,52.0560188
16440,2301,4.2698254,52.0620631
16441,2561,4.2696959,52.0620506
16442,2302,4.265194,52.0598064
16443,2302,4.2717565,52.0562069
16445,2512,4.2653288,52.0593662
16446,2501,4.2690733,52.062237
16450,2503,4.2371466,52.0538104
16451,2601,4.2343599,52.0532785
16452,2525,4.2369112,52.0537403
16454,2542,4.2352909,52.0530343
16455,2502,4.2350421,52.0529026
16456,2511,4.2370008,52.0540197
16457,2501,4.2356065,52.0533376
16458,2502,4.2363424,52.0480821
16459,2513,4.2362615,52.0481874
16460,2561,4.2362241,52.048236
16461,2301,4.2362535,52.0483473
16462,2514,4.2366764,52.0539079
16463,2505,4.2365567,52.0538728
16464,2501,4.2364151,52.0481368
16465,2302,4.2368632,52.0478906
16466,2302,4.2337908,52.0524661
16467,2301,4.2329885,52.0528365
16469,2511,4.233344,52.0530121
16470,2512,4.233245,52.0529928
16471,2542,4.2302757,52.0521495
16472,2543,4.2337235,52.0540854
16475,2304,4.3007796,51.9372689
16476,2546,4.2702819,51.9340767
16478,2542,4.2702261,51.9342659
16479,2304,4.2707706,51.9282897
16480,2561,4.2720203,51.9370023
16481,2301,4.5932742,52.2868115
16482,2301,4.3819963,51.9437507
16483,2528,4.2725241,51.9358062
16484,2301,4.1767761,51.9082536
16485,2541,4.1883192,51.8934169
16489,2302,4.2249732,51.8834295
16490,2541,4.2225028,51.8797376
16492,2303,4.2491581,51.9054765
16494,2302,4.2442069,51.906046
16495,2302,4.2438618,51.9061308
16496,2303,4.2325312,51.9085387
16497,2543,4.243105,51.9063023
16498,2515,4.2486227,51.9049833
16499,2514,4.2492318,51.9056094
16500,2301,4.2419213,51.9064723
16505,2541,4.1324392,51.8350413
16506,2301,4.1317423,51.8381801
16507,2301,4.1347806,51.8384393
16509,2541,4.1703269,51.8397633
16510,2301,4.2403434,51.9929465
16511,2543,4.1656569,51.8386368
16512,2561,4.1300907,51.8253255
16514,2301,4.1296946,51.8236854
16516,2301,4.1289697,51.8221135
16517,2514,4.1452242,51.8332524
16519,2301,4.1294729,51.8227931
16521,2542,4.1449497,51.8300626
16522,2502,4.1310032,51.8334618
16525,2561,4.2597488,52.0136294
16526,2502,4.2287469,52.0082884
16528,2542,4.2269987,52.0073235
16529,2515,4.2275127,52.0076085
16530,2301,4.2278691,52.0076904
16531,2304,4.2447223,51.8634379
16535,2543,4.6490095,51.8534188
16536,2561,4.2290742,52.0086966
16537,2511,4.229126,52.0087269
16538,2514,4.2293729,52.008856
16539,2561,4.2293636,52.0089233
16540,2516,4.2276579,52.0079728
16541,2547,4.2230689,52.0071095
16542,2301,4.2282352,52.0083067
16543,2301,4.228208,52.0084182
16544,2542,4.6448694,51.8505934
16546,2301,4.6429696,51.8537342
16547,2514,4.6441952,51.8489926
16548,2301,4.6381669,51.8501352
16550,2542,4.6471823,51.8354576
16551,2561,4.6470898,51.8355744
16552,2529,4.6470322,51.8356482
16554,2501,4.6456982,51.8348655
16556,2302,4.6364496,51.8382232
16557,2514,4.6358207,51.8384912
16558,2302,4.6175232,51.8351254
16559,2301,4.6274997,51.8500569
16560,2542,4.6325251,51.8490204
16561,2512,4.2190547,52.0221428
16562,2561,4.2161412,52.022584
