,code,lon,lat
1005,2541,6.570906733893225,53.02517638642633
1006,2541,6.570985210936946,53.02462547250131
1007,2541,6.5710335308178065,53.0234883680776
1009,2302,6.572120863852636,53.02637642863832
1012,2501,6.189703339388442,52.70436541272074
1016,2504,6.189982541594631,52.69967944180764
1017,2302,6.1980252371362905,52.69391389809944
1024,2502,6.579194487412546,52.9935492426213
1031,2516,6.9054516303556825,52.77577811819351
1037,2301,6.4006478430367295,52.7148841647406
1039,2547,6.422160099999999,52.71162235
1043,2501,6.540452558689423,53.007016886862196
1048,2303,6.323133813282349,52.77906928005354
1056,2541,6.496559735190653,52.86133401516732
1059,2301,6.520385242269602,52.99508573476428
1061,2541,6.520896687658842,52.99357664444338
1062,2303,6.44706927846922,52.94971117682877
1069,2501,6.5631779283198135,53.00952160038859
1072,2601,6.611459370624704,52.84992717282969
1076,2301,6.243995087570768,52.76749026974852
1077,2303,6.2336817,52.77169649999999
1081,2564,6.762356716124071,52.839737952694186
1083,2601,6.567886200570856,52.99752823309754
1090,2303,6.747010706326672,52.92438328300154
1093,2543,6.572759719612349,53.010010674375245
1094,2511,6.571253890095467,53.009157495058886
1095,2541,6.581235838659111,53.006293377074115
1098,2303,6.637355810624636,53.000291242953594
1103,2543,6.585921542657552,53.00941976863813
1104,2543,6.5803448975171825,53.01075152568862
1105,2547,6.573051580281747,53.01257826004406
1106,2564,6.578168017618673,53.01243627500159
1107,2541,6.577640017711338,53.01118942928913
1122,2302,6.286656777626317,52.67185699724349
1124,2301,6.285819561508937,52.6729505655057
1127,2303,6.4492426643896845,53.19304717357244
1128,2301,6.555505223020613,53.1693961153224
1132,2504,6.566008037627163,53.14704231304239
1134,2504,6.894491375675174,52.78261044317982
1141,2511,6.554423994719388,53.02214591648031
1142,2303,6.5453837571801685,53.01669596932478
1145,2304,7.001485238921707,52.64403187294427
1158,2504,6.738162425257651,52.66307261209557
1160,2301,6.574309278335455,52.70857366278531
1162,2564,6.518383672676211,52.71067854781845
1163,2564,6.427563024898283,52.676190411442654
1166,2543,6.362154083791226,52.83344006137684
1167,2302,6.215539851601122,52.791023810241384
1168,2301,6.215631751838691,52.7908414343348
1169,2504,6.391619255100276,53.16113433402721
1170,2301,6.8014621525251755,52.77683754168541
1179,2303,6.631296377741999,52.7279652948209
1182,2547,6.520435897219852,52.71783329971626
1184,2564,6.468138841282214,52.71905654284137
1185,2301,6.468400900000001,52.719011900000005
1186,2301,6.384424997374967,52.90517201849354
1187,2568,6.381218704721843,52.90599650734189
1204,2302,6.467641084717092,52.719748028848876
1206,2301,6.478184141009343,52.72929508739493
1208,2564,6.485396633563906,52.721461008337165
1211,2501,6.667897366096099,53.08618339562344
1212,2541,6.6646609996767525,53.08902245717764
1220,2501,6.4517017760760345,52.770653707135175
1224,2601,6.516047884102259,52.8163392210216
1225,2564,6.529326132861574,52.84979295440696
1226,2501,6.512900171522827,52.8585760071214
1228,2541,6.518740885763424,52.865257810818804
1233,2501,6.961814772755788,52.968928020737145
1234,2564,6.7971864680701914,52.92475353670084
1237,2301,6.855140178236358,52.8834004511348
1239,2301,6.8137725436527905,52.908360758765326
1243,2301,6.858281516555703,52.82865924412278
1252,2301,6.9041866219061445,52.73057233675077
1253,2301,6.904560940297844,52.73074817934885
1267,2601,6.897850215018795,52.77762987573925
1271,2305,6.904229652266674,52.73042958220501
1273,2301,6.904566971763363,52.730455912372044
1286,2566,6.904485182047661,52.73086319910562
1341,2564,6.494949400132377,52.859206044927
1374,2301,6.462280607125689,52.81728252628884
1376,2301,6.4676137449261315,52.81796419440684
1590,2564,6.954504489727352,52.97575155126037
1620,2543,6.439744007637531,52.668301543293126
1625,2301,6.558681002338676,52.9938294765423
1639,2303,6.814911221789929,52.91062038655235
1654,2564,6.571910833492578,53.02542800970686
1797,2501,6.568687556499933,53.007991005729366
1819,2564,6.528670100000004,52.99532605000001
1865,2301,6.813209080443139,52.90772833089887
1866,2501,6.813626305748233,52.90848296595722
1869,2301,6.803861232021463,52.90990091288269
1874,2511,6.572048008294194,53.025474833867456
1904,2564,6.575782828163166,53.0034842862769
1905,2518,6.560876211308383,53.016717185636075
2140,2303,6.570989019455348,52.99245317566803
2141,2301,6.570825948325443,52.99246818482328
2142,2513,6.5708340704286226,52.992516871785675
2405,2547,6.570433161445825,52.705397096873895
2426,2501,6.561049624750759,53.01688879265961
2583,2501,6.566738388852835,52.997054014451344
2584,2514,6.56668542592343,52.99660570039535
2585,2501,6.566932576479938,52.99669106844964
2600,2302,6.584674980998084,53.01759311058558
2601,2512,6.585189632606036,53.01747629970184
2602,2501,6.585538862619025,53.017335952579245
2603,2502,6.585892753037885,53.01749494725982
2604,2561,6.586172534496423,53.01774873622221
2605,2518,6.586030920899045,53.01772077777552
2606,2567,6.585924252467147,53.01767833639266
2607,2513,6.585596730551316,53.017634525475884
2608,2528,6.5855005545162335,53.01768861934934
2611,2514,6.51330151751633,52.99961940443989
2613,2501,6.5150323920626985,53.000570142484946
2614,2518,6.513276474884867,52.99989578045558
2615,2519,6.5146822312251995,52.99992405471393
2616,2505,6.514104017890974,52.99956285675819
2617,2501,6.512978096402828,52.99984431915155
2630,2542,6.5711219018765625,52.99275136119321
2674,2518,6.560193899671766,52.99761939130525
2675,2302,6.56011923403656,52.997773815616604
2733,2513,6.559168352368481,52.99747502212085
2734,2501,6.559290521442098,52.99727908887352
2735,2303,6.559349065011095,52.997070064419745
2736,2514,6.5594776273123605,52.99712244037504
2737,2517,6.559986864797141,52.99718736421045
2738,2512,6.5602646352110785,52.99745349657414
2739,2512,6.560237457213358,52.99728292581492
2740,2601,6.560234858909839,52.997161331500536
2741,2517,6.5607343707914865,52.99694635411318
2742,2524,6.560709828102934,52.99705917094595
2743,2501,6.560898865699152,52.99744675352688
2744,2501,6.560815315101999,52.99793309171514
2745,2527,6.560236867672862,52.997522170485304
2755,2514,6.560972821911456,52.99747463803726
2770,2566,6.5139493,53.19798865
2804,2501,6.584937606353646,53.01798047325668
2851,2593,6.750642752454897,53.00951323510451
3140,2566,6.571055482777562,52.9925885607353
3651,2564,6.581785342245784,53.00765782725807
3652,2511,6.582127528313306,53.007602128817595
3653,2564,6.581882800000001,53.007538600000004
3,2602,6.5862166,53.017279
9,2501,6.4837967,52.7162398
10,2501,6.4303602,52.6724294
11,2501,6.2466886,52.7229595
12,2501,7.0394439,52.7219935
13,2501,6.5484779,53.0004337
14,2501,6.6468676,52.9865646
15,2501,6.764757,53.002036
16,2501,6.3221155,52.6978275
24,2547,6.5189882,52.9980654
26,2304,6.5634113,52.9947745
28,2301,6.5623491,52.9948519
29,2302,6.5342461,52.9839177
30,2301,6.534036,52.983604
31,2301,6.3113239,53.0886558
32,2301,6.4553074,53.058738
33,2601,6.5599616,52.9979383
45,2301,6.3659778,52.8343237
