,code,lon,lat
2707,2561,5.2899894,52.3973453
2708,2301,5.295191,52.399423
2713,2503,5.5845408,52.4012893
2715,2301,5.6143731,52.4020806
2716,2501,5.5340338,52.3378655
2717,2564,5.4908809,52.3524889
2718,2543,5.4949842,52.3497902
2719,2517,5.5400868,52.3316204
2720,2512,5.5426355,52.3317227
2721,2301,5.5455847,52.3306065
2722,2512,5.541879,52.3317521
2723,2301,5.5415317,52.3320024
2724,2529,5.5405277,52.3318625
2726,2512,5.5422236,52.3316354
2727,2512,5.542166,52.3300392
2728,2561,5.5420128,52.3309756
2729,2515,5.5418401,52.3306054
2730,2522,5.5427762,52.3315442
2731,2519,5.5443734,52.3310897
2732,2513,5.5419882,52.3300044
2733,2301,5.546269,52.3291765
2735,2518,5.5445745,52.3321055
2736,2526,5.543055,52.3304677
2737,2561,5.5429462,52.3315738
2738,2301,5.5484913,52.3258123
2739,2528,5.5418596,52.3305384
2740,2519,5.5447352,52.3321458
2742,2502,5.5419962,52.3319785
2743,2301,5.5456812,52.3323549
2744,2516,5.5421158,52.3307072
2745,2561,5.5427545,52.3317415
2746,2303,5.5421519,52.330638
2747,2510,5.5428643,52.3317659
2748,2561,5.5440927,52.3306735
2749,2502,5.542311,52.3303311
2750,2512,5.541902,52.3322531
2751,2302,5.5432251,52.3304998
2752,2516,5.5419385,52.3321011
2753,2301,5.541679,52.3315247
2754,2528,5.5418339,52.3318481
2755,2514,5.5433876,52.330533
2756,2512,5.5423799,52.3316556
2757,2520,5.5419342,52.3316372
2758,2529,5.5417455,52.33188
2759,2303,5.5418911,52.3315821
2760,2561,5.5442276,52.3327209
2761,2304,5.5421798,52.3305382
2762,2561,5.5449375,52.33014
2763,2303,5.5414534,52.3319896
2764,2512,5.543779,52.3319315
2765,2519,5.5422247,52.3304761
2766,2303,5.5431972,52.3318287
2768,2521,5.5430243,52.3318741
2769,2501,5.5440123,52.3315643
2770,2512,5.5444554,52.3307069
2771,2520,5.5422069,52.3295864
2773,2514,5.5441849,52.3310465
2774,2303,5.5446824,52.3307605
2775,2301,5.5441615,52.3317672
2776,2303,5.541367,52.3319751
2777,2527,5.5423485,52.3312805
2778,2525,5.5420354,52.3308808
2779,2505,5.5440948,52.33137
2780,2514,5.5442121,52.3308697
2781,2601,5.5438577,52.331948
2782,2501,5.5411906,52.3319401
2783,2567,5.5426545,52.3303838
2784,2514,5.542599,52.3315093
2785,2512,5.5437114,52.3306034
2786,2525,5.5439328,52.3319649
2787,2301,5.5440269,52.331989
2788,2513,5.5424774,52.3316759
2789,2512,5.5442083,52.3309466
2790,2517,5.5428531,52.3304296
2792,2501,5.5178681,52.3374502
2793,2543,5.5160961,52.3473985
2797,2523,5.5266229,52.3376972
2798,2547,5.5280899,52.3373964
2799,2543,5.5242779,52.3383176
2800,2564,5.526637,52.3365653
2804,2303,5.3917591,52.2584354
2808,2301,5.4759834,52.5107916
2809,2602,5.1530851,52.3461718
2810,2530,5.4835461,52.5198159
2811,2502,5.4842053,52.5201096
2812,2512,5.4837866,52.5192537
2813,2514,5.4831532,52.5199636
2814,2529,5.4845419,52.5200571
2815,2522,5.4849457,52.5200013
2816,2301,5.483803,52.5194874
2817,2519,5.4839054,52.5192566
2818,2512,5.4831928,52.5198121
2819,2561,5.484929,52.5197852
2820,2528,5.4844201,52.520092
2821,2520,5.4840237,52.5192623
2822,2512,5.4841092,52.5192744
2825,2301,5.4837054,52.5200795
2826,2512,5.4832565,52.5192202
2827,2513,5.4833353,52.5200861
2828,2303,5.4832326,52.5195097
2829,2517,5.4830034,52.5200885
2830,2302,5.4826651,52.5200043
2831,2301,5.483069,52.52003
2832,2302,5.4845426,52.5199331
2833,2512,5.4835701,52.5197426
2834,2301,5.4827435,52.5200065
2835,2561,5.4830386,52.5198049
2836,2516,5.4827738,52.519841
2837,2516,5.4838257,52.5200838
2838,2501,5.4833481,52.5192225
2839,2515,5.4835767,52.5196771
2840,2512,5.4830943,52.5194453
2841,2542,5.484622,52.5199055
2842,2561,5.48447,52.5191423
2843,2513,5.483431,52.5192371
2844,2523,5.484012,52.5195029
2845,2519,5.4840646,52.520106
2846,2303,5.4856662,52.5202692
2847,2515,5.4836156,52.5192321
2848,2512,5.4849646,52.5199876
2857,2514,5.4606134,52.5173783
2858,2302,5.46074,52.5173877
2859,2516,5.4596751,52.5182117
2861,2301,5.4763802,52.5098955
2862,2303,5.4734555,52.5080036
2863,2302,5.4741628,52.5092665
2864,2561,5.4743091,52.5092688
